,Date,Close,Volume,Ticker
69642,2022-02-23,16.950000762939453,79855400.0,F
69643,2022-02-24,17.149999618530273,110443900.0,F
69644,2022-02-25,17.829999923706055,78888000.0,F
69645,2022-02-28,17.559999465942386,82367800.0,F
69646,2022-03-01,16.700000762939453,94819500.0,F
69647,2022-03-02,18.100000381469727,138638200.0,F
69648,2022-03-03,17.600000381469727,95395500.0,F
69649,2022-03-04,16.850000381469727,91304000.0,F
69650,2022-03-07,15.970000267028807,87999200.0,F
69651,2022-03-08,16.030000686645508,101020300.0,F
69652,2022-03-09,16.370000839233402,62846700.0,F
69653,2022-03-10,16.329999923706055,72992600.0,F
69654,2022-03-11,16.040000915527347,54985900.0,F
69655,2022-03-14,15.739999771118164,66341700.0,F
69656,2022-03-15,16.059999465942386,65263700.0,F
69657,2022-03-16,16.579999923706055,82677600.0,F
69658,2022-03-17,16.579999923706055,58500200.0,F
69659,2022-03-18,16.860000610351562,89144000.0,F
69660,2022-03-21,16.479999542236328,72583600.0,F
69661,2022-03-22,17.09000015258789,77647100.0,F
69662,2022-03-23,16.680000305175778,63296800.0,F
69663,2022-03-24,16.829999923706055,56314200.0,F
69664,2022-03-25,16.469999313354492,62023100.0,F
69665,2022-03-28,16.670000076293945,54634400.0,F
69666,2022-03-29,17.75,90676900.0,F
69667,2022-03-30,17.270000457763672,57853400.0,F
69668,2022-03-31,16.90999984741211,52529400.0,F
69669,2022-04-01,16.649999618530273,64695700.0,F
69670,2022-04-04,16.65999984741211,51146500.0,F
69671,2022-04-05,15.81999969482422,91708000.0,F
69672,2022-04-06,15.390000343322756,102881600.0,F
69673,2022-04-07,14.960000038146973,101229100.0,F
69674,2022-04-08,15.050000190734865,75085800.0,F
69675,2022-04-11,15.279999732971193,66117100.0,F
69676,2022-04-12,15.359999656677244,49138700.0,F
69677,2022-04-13,15.510000228881836,51871800.0,F
69678,2022-04-14,15.479999542236328,39312900.0,F
69679,2022-04-18,15.670000076293945,40205800.0,F
69680,2022-04-19,16.149999618530273,55398300.0,F
69681,2022-04-20,16.049999237060547,47351500.0,F
69682,2022-04-21,15.699999809265135,49898500.0,F
69683,2022-04-22,15.130000114440918,56193700.0,F
69684,2022-04-25,15.1899995803833,58361400.0,F
69685,2022-04-26,14.710000038146973,60345300.0,F
69686,2022-04-27,14.850000381469727,65847900.0,F
69687,2022-04-28,14.619999885559082,131556500.0,F
69688,2022-04-29,14.15999984741211,83184900.0,F
69689,2022-05-02,14.270000457763672,64734000.0,F
69690,2022-05-03,14.5600004196167,55734200.0,F
69691,2022-05-04,14.979999542236328,59774900.0,F
69692,2022-05-05,14.529999732971193,57889200.0,F
69693,2022-05-06,14.210000038146973,66622200.0,F
69694,2022-05-09,13.369999885559082,71242000.0,F
69695,2022-05-10,13.350000381469727,75506700.0,F
69696,2022-05-11,12.829999923706055,71644900.0,F
69697,2022-05-12,12.4399995803833,113203900.0,F
69698,2022-05-13,13.5,78944200.0,F
69699,2022-05-16,13.050000190734865,65055400.0,F
69700,2022-05-17,13.529999732971193,50891400.0,F
69701,2022-05-18,12.779999732971193,68362500.0,F
69702,2022-05-19,12.850000381469727,58459600.0,F
69703,2022-05-20,12.5,78183400.0,F
69704,2022-05-23,12.829999923706055,51929600.0,F
69705,2022-05-24,12.420000076293945,51082800.0,F
69706,2022-05-25,12.710000038146973,41193100.0,F
69707,2022-05-26,13.119999885559082,45709200.0,F
69708,2022-05-27,13.630000114440918,54195700.0,F
69709,2022-05-31,13.68000030517578,79689900.0,F
69710,2022-06-01,13.550000190734865,50726200.0,F
69711,2022-06-02,13.890000343322756,42979700.0,F
69712,2022-06-03,13.5,43625200.0,F
69713,2022-06-06,13.460000038146973,37711100.0,F
69714,2022-06-07,13.739999771118164,38940300.0,F
69715,2022-06-08,13.529999732971193,39441900.0,F
69716,2022-06-09,13.279999732971193,30468000.0,F
69717,2022-06-10,12.75,55644400.0,F
69718,2022-06-13,11.8100004196167,80676300.0,F
69719,2022-06-14,12.199999809265135,82369300.0,F
69720,2022-06-15,12.270000457763672,70393200.0,F
69721,2022-06-16,11.25,80380100.0,F
69722,2022-06-17,11.229999542236328,80248800.0,F
69723,2022-06-21,11.460000038146973,66283400.0,F
69724,2022-06-22,11.479999542236328,46098900.0,F
69725,2022-06-23,11.5600004196167,53655000.0,F
69726,2022-06-24,12.010000228881836,55457600.0,F
69727,2022-06-27,12.039999961853027,44009900.0,F
69728,2022-06-28,11.8100004196167,45866900.0,F
69729,2022-06-29,11.520000457763672,39474200.0,F
69730,2022-06-30,11.130000114440918,59238200.0,F
69731,2022-07-01,11.31999969482422,54356000.0,F
69732,2022-07-05,11.199999809265137,87269800.0,F
69733,2022-07-06,11.0600004196167,71282900.0,F
69734,2022-07-07,11.649999618530273,63000400.0,F
69735,2022-07-08,11.619999885559082,55235600.0,F
69736,2022-07-11,11.289999961853027,48833600.0,F
69737,2022-07-12,11.5600004196167,58414500.0,F
69738,2022-07-13,11.510000228881836,48274300.0,F
69739,2022-07-14,11.390000343322756,48176300.0,F
69740,2022-07-15,11.880000114440918,49306900.0,F
69741,2022-07-18,11.960000038146973,45873400.0,F
69742,2022-07-19,12.59000015258789,62650800.0,F
69743,2022-07-20,12.729999542236328,51932200.0,F
69744,2022-07-21,13.0,66949200.0,F
69745,2022-07-22,12.81999969482422,46724700.0,F
69746,2022-07-25,12.84000015258789,36830500.0,F
69747,2022-07-26,12.539999961853027,49272300.0,F
69748,2022-07-27,13.1899995803833,64572300.0,F
69749,2022-07-28,14.0,144096500.0,F
69750,2022-07-29,14.6899995803833,94551600.0,F
69751,2022-08-01,15.34000015258789,109521700.0,F
69752,2022-08-02,15.15999984741211,74626800.0,F
69753,2022-08-03,15.6899995803833,95846000.0,F
69754,2022-08-04,15.369999885559082,85039800.0,F
69755,2022-08-05,15.300000190734865,68093500.0,F
69756,2022-08-08,15.779999732971193,75988100.0,F
69757,2022-08-09,15.1899995803833,67676800.0,F
69758,2022-08-10,15.5,71607000.0,F
69759,2022-08-11,15.829999923706055,61567000.0,F
69760,2022-08-12,16.180000305175778,53182500.0,F
69761,2022-08-15,16.319999694824222,51779600.0,F
69762,2022-08-16,16.430000305175778,54028900.0,F
69763,2022-08-17,16.030000686645508,57118300.0,F
69764,2022-08-18,16.149999618530273,39414200.0,F
69765,2022-08-19,15.880000114440918,48597200.0,F
69766,2022-08-22,15.079999923706055,71321800.0,F
69767,2022-08-23,15.31999969482422,51289000.0,F
69768,2022-08-24,15.520000457763672,39508700.0,F
69769,2022-08-25,15.93000030517578,56401300.0,F
69770,2022-08-26,15.40999984741211,54517300.0,F
69771,2022-08-29,15.56999969482422,50416500.0,F
69772,2022-08-30,15.449999809265135,66034400.0,F
69773,2022-08-31,15.239999771118164,52058200.0,F
69774,2022-09-01,15.1899995803833,65299800.0,F
69775,2022-09-02,15.15999984741211,64565400.0,F
69776,2022-09-06,15.029999732971193,58676700.0,F
69777,2022-09-07,15.43000030517578,55087200.0,F
69778,2022-09-08,15.470000267028807,60075900.0,F
69779,2022-09-09,15.420000076293945,63328600.0,F
69780,2022-09-12,15.539999961853027,52656500.0,F
69781,2022-09-13,14.739999771118164,80842500.0,F
69782,2022-09-14,14.65999984741211,59571800.0,F
69783,2022-09-15,14.890000343322756,61377000.0,F
69784,2022-09-16,14.720000267028807,68454800.0,F
69785,2022-09-19,14.93000030517578,48696200.0,F
69786,2022-09-20,13.09000015258789,196340000.0,F
69787,2022-09-21,13.050000190734865,94271600.0,F
69788,2022-09-22,12.770000457763672,82004400.0,F
69789,2022-09-23,12.3100004196167,104043700.0,F
69790,2022-09-26,11.989999771118164,89300400.0,F
69791,2022-09-27,11.90999984741211,87044400.0,F
69792,2022-09-28,12.18000030517578,72701600.0,F
69793,2022-09-29,11.470000267028807,84534900.0,F
69794,2022-09-30,11.199999809265137,71688200.0,F
69795,2022-10-03,11.470000267028807,66198300.0,F
69796,2022-10-04,12.359999656677244,87629200.0,F
69797,2022-10-05,12.510000228881836,87919100.0,F
69798,2022-10-06,12.359999656677244,64531900.0,F
69799,2022-10-07,12.199999809265135,56494500.0,F
69800,2022-10-10,11.359999656677244,115548900.0,F
69801,2022-10-11,11.5600004196167,75173200.0,F
69802,2022-10-12,11.539999961853027,59628500.0,F
69803,2022-10-13,11.770000457763672,70487400.0,F
69804,2022-10-14,11.670000076293945,55127700.0,F
69805,2022-10-17,11.829999923706055,59561700.0,F
69806,2022-10-18,12.029999732971193,53603400.0,F
69807,2022-10-19,12.130000114440918,54130000.0,F
69808,2022-10-20,11.770000457763672,55568100.0,F
69809,2022-10-21,12.1899995803833,55132700.0,F
69810,2022-10-24,12.479999542236328,64717700.0,F
69811,2022-10-25,12.829999923706055,66391600.0,F
69812,2022-10-26,12.81999969482422,86833600.0,F
69813,2022-10-27,13.0,88421500.0,F
69814,2022-10-28,13.260000228881836,55777900.0,F
69815,2022-10-31,13.369999885559082,54676700.0,F
69816,2022-11-01,13.399999618530273,47454700.0,F
69817,2022-11-02,13.0600004196167,73673500.0,F
69818,2022-11-03,13.260000228881836,58782600.0,F
69819,2022-11-04,13.510000228881836,61489100.0,F
69820,2022-11-07,13.699999809265135,48176900.0,F
69821,2022-11-08,13.720000267028807,52731900.0,F
69822,2022-11-09,13.3100004196167,74199200.0,F
69823,2022-11-10,14.18000030517578,75638500.0,F
69824,2022-11-11,14.5,60187600.0,F
69825,2022-11-14,14.0600004196167,57691600.0,F
69826,2022-11-15,14.300000190734865,61835700.0,F
69827,2022-11-16,13.899999618530273,47484200.0,F
69828,2022-11-17,13.90999984741211,54317900.0,F
69829,2022-11-18,13.989999771118164,37101900.0,F
69830,2022-11-21,13.949999809265135,34087100.0,F
69831,2022-11-22,14.06999969482422,28738800.0,F
69832,2022-11-23,14.029999732971193,25974200.0,F
69833,2022-11-25,14.079999923706055,12980900.0,F
69834,2022-11-28,13.729999542236328,35249700.0,F
69835,2022-11-29,13.75,28380800.0,F
69836,2022-11-30,13.899999618530273,61537300.0,F
69837,2022-12-01,14.079999923706055,45335100.0,F
69838,2022-12-02,13.859999656677244,42417400.0,F
69839,2022-12-05,13.380000114440918,39714500.0,F
69840,2022-12-06,13.279999732971193,39996000.0,F
69841,2022-12-07,13.100000381469727,36609800.0,F
69842,2022-12-08,13.119999885559082,32376300.0,F
69843,2022-12-09,13.18000030517578,41553600.0,F
69844,2022-12-12,13.460000038146973,35473800.0,F
69845,2022-12-13,13.56999969482422,57872100.0,F
69846,2022-12-14,13.479999542236328,51199900.0,F
69847,2022-12-15,13.029999732971193,55725300.0,F
69848,2022-12-16,12.119999885559082,118345700.0,F
69849,2022-12-19,11.6899995803833,88062500.0,F
69850,2022-12-20,11.470000267028807,82057900.0,F
69851,2022-12-21,11.779999732971193,49256000.0,F
69852,2022-12-22,11.3100004196167,75158700.0,F
69853,2022-12-23,11.359999656677244,38200700.0,F
69854,2022-12-27,11.199999809265137,44837400.0,F
69855,2022-12-28,10.949999809265137,49375400.0,F
69856,2022-12-29,11.539999961853027,53550300.0,F
69857,2022-12-30,11.630000114440918,39232200.0,F
69858,2023-01-03,11.68000030517578,45809000.0,F
69859,2023-01-04,12.010000228881836,53429700.0,F
69860,2023-01-05,12.25,50785600.0,F
69861,2023-01-06,12.579999923706055,53089100.0,F
69862,2023-01-09,12.6899995803833,50865500.0,F
69863,2023-01-10,12.84000015258789,47065500.0,F
69864,2023-01-11,13.220000267028807,51911600.0,F
69865,2023-01-12,13.43000030517578,58113700.0,F
69866,2023-01-13,12.720000267028807,96444000.0,F
69867,2023-01-17,12.670000076293945,60774900.0,F
69868,2023-01-18,12.40999984741211,48774400.0,F
69869,2023-01-19,12.18000030517578,52918500.0,F
69870,2023-01-20,12.399999618530273,44349200.0,F
69871,2023-01-23,12.800000190734865,49688000.0,F
69872,2023-01-24,12.739999771118164,41537400.0,F
69873,2023-01-25,12.789999961853027,37739000.0,F
69874,2023-01-26,12.920000076293945,48970900.0,F
69875,2023-01-27,13.270000457763672,62114600.0,F
69876,2023-01-30,12.890000343322756,64512600.0,F
69877,2023-01-31,13.510000228881836,83093300.0,F
69878,2023-02-01,13.789999961853027,70641000.0,F
69879,2023-02-02,14.31999969482422,102579800.0,F
69880,2023-02-03,13.229999542236328,165500200.0,F
69881,2023-02-06,13.140000343322756,77262800.0,F
69882,2023-02-07,13.449999809265135,70671100.0,F
69883,2023-02-08,13.420000076293945,62028400.0,F
69884,2023-02-09,13.489999771118164,78667100.0,F
69885,2023-02-10,12.729999542236328,68205200.0,F
69886,2023-02-13,13.09000015258789,64201900.0,F
69887,2023-02-14,12.970000267028807,75352900.0,F
69888,2023-02-15,12.93000030517578,65850000.0,F
69889,2023-02-16,12.90999984741211,64145500.0,F
69890,2023-02-17,12.890000343322756,54401000.0,F
69891,2023-02-21,12.199999809265135,77724200.0,F
69892,2023-02-22,12.210000038146973,52844700.0,F
69893,2023-02-23,12.06999969482422,57952800.0,F
69894,2023-02-24,11.880000114440918,50631600.0,F
69895,2023-02-27,12.0600004196167,60378100.0,F
69896,2023-02-28,12.06999969482422,59796800.0,F
69897,2023-03-01,12.31999969482422,85328800.0,F
69898,2023-03-02,12.550000190734865,78214100.0,F
69899,2023-03-03,13.079999923706055,80080200.0,F
69900,2023-03-06,12.979999542236328,50571200.0,F
69901,2023-03-07,12.829999923706055,46540400.0,F
69902,2023-03-08,12.979999542236328,46421000.0,F
69903,2023-03-09,12.449999809265135,65423500.0,F
69904,2023-03-10,12.100000381469727,73897400.0,F
69905,2023-03-13,12.029999732971193,119167600.0,F
69906,2023-03-14,11.93000030517578,93844200.0,F
69907,2023-03-15,11.710000038146973,108909300.0,F
69908,2023-03-16,11.81999969482422,74017200.0,F
69909,2023-03-17,11.300000190734865,249885100.0,F
69910,2023-03-20,11.18000030517578,74975100.0,F
69911,2023-03-21,11.720000267028807,74794900.0,F
69912,2023-03-22,11.479999542236328,69729100.0,F
69913,2023-03-23,11.420000076293945,74225300.0,F
69914,2023-03-24,11.510000228881836,72425300.0,F
69915,2023-03-27,11.520000457763672,55941100.0,F
69916,2023-03-28,11.600000381469727,41385900.0,F
69917,2023-03-29,12.050000190734865,48655400.0,F
69918,2023-03-30,12.289999961853027,57751300.0,F
69919,2023-03-31,12.600000381469727,66868200.0,F
69920,2023-04-03,12.68000030517578,55956300.0,F
69921,2023-04-04,12.720000267028807,54655700.0,F
69922,2023-04-05,12.43000030517578,53332900.0,F
69923,2023-04-06,12.329999923706055,36355800.0,F
69924,2023-04-10,12.720000267028807,61326200.0,F
69925,2023-04-11,12.869999885559082,63633600.0,F
69926,2023-04-12,12.670000076293945,53845500.0,F
69927,2023-04-13,12.460000038146973,75485700.0,F
69928,2023-04-14,12.520000457763672,43542000.0,F
69929,2023-04-17,12.68000030517578,40191100.0,F
69930,2023-04-18,12.729999542236328,38865900.0,F
69931,2023-04-19,12.220000267028807,69451800.0,F
69932,2023-04-20,11.869999885559082,79563100.0,F
69933,2023-04-21,11.8100004196167,46926500.0,F
69934,2023-04-24,12.15999984741211,57794700.0,F
69935,2023-04-25,11.770000457763672,63114700.0,F
69936,2023-04-26,11.539999961853027,58105300.0,F
69937,2023-04-27,11.609999656677244,53280300.0,F
69938,2023-04-28,11.880000114440918,54996800.0,F
69939,2023-05-01,12.0600004196167,59834200.0,F
69940,2023-05-02,11.800000190734865,91090400.0,F
69941,2023-05-03,11.789999961853027,94050700.0,F
69942,2023-05-04,11.5600004196167,79792900.0,F
69943,2023-05-05,11.989999771118164,64138800.0,F
69944,2023-05-08,12.020000457763672,49943800.0,F
69945,2023-05-09,11.859999656677244,42878300.0,F
69946,2023-05-10,11.890000343322756,49193100.0,F
69947,2023-05-11,11.869999885559082,43030800.0,F
69948,2023-05-12,11.670000076293945,45100700.0,F
69949,2023-05-15,11.640000343322756,53197000.0,F
69950,2023-05-16,11.25,60514900.0,F
69951,2023-05-17,11.5,50077500.0,F
69952,2023-05-18,11.640000343322756,38181400.0,F
69953,2023-05-19,11.649999618530273,43450100.0,F
69954,2023-05-22,11.630000114440918,57417200.0,F
69955,2023-05-23,11.729999542236328,56843800.0,F
69956,2023-05-24,11.329999923706055,71391000.0,F
69957,2023-05-25,11.380000114440918,51328900.0,F
69958,2023-05-26,12.09000015258789,123257500.0,F
69959,2023-05-30,12.59000015258789,86226900.0,F
69960,2023-05-31,12.0,86275300.0,F
69961,2023-06-01,12.109999656677244,64407800.0,F
69962,2023-06-02,12.390000343322756,65211200.0,F
69963,2023-06-05,12.59000015258789,49890200.0,F
69964,2023-06-06,12.93000030517578,57258400.0,F
69965,2023-06-07,13.59000015258789,99342000.0,F
69966,2023-06-08,13.579999923706055,64254700.0,F
69967,2023-06-09,13.739999771118164,70296200.0,F
69968,2023-06-12,13.779999732971193,44584700.0,F
69969,2023-06-13,14.130000114440918,61781100.0,F
69970,2023-06-14,14.199999809265135,69748500.0,F
69971,2023-06-15,14.449999809265135,61463400.0,F
69972,2023-06-16,14.420000076293945,75366700.0,F
69973,2023-06-20,14.220000267028807,56645800.0,F
69974,2023-06-21,14.020000457763672,49984300.0,F
69975,2023-06-22,14.1899995803833,46862500.0,F
69976,2023-06-23,14.020000457763672,48260200.0,F
69977,2023-06-26,14.109999656677244,44956300.0,F
69978,2023-06-27,14.40999984741211,49813100.0,F
69979,2023-06-28,14.789999961853027,58380800.0,F
69980,2023-06-29,14.949999809265135,58488600.0,F
69981,2023-06-30,15.130000114440918,54015100.0,F
69982,2023-07-03,15.239999771118164,29412700.0,F
69983,2023-07-05,15.350000381469727,52003900.0,F
69984,2023-07-06,14.979999542236328,64841400.0,F
69985,2023-07-07,14.979999542236328,53344500.0,F
69986,2023-07-10,15.06999969482422,51882000.0,F
69987,2023-07-11,15.229999542236328,45849700.0,F
69988,2023-07-12,15.220000267028807,47636800.0,F
69989,2023-07-13,15.1899995803833,49664300.0,F
69990,2023-07-14,14.979999542236328,48720800.0,F
69991,2023-07-17,14.09000015258789,99402100.0,F
69992,2023-07-18,14.170000076293945,71775100.0,F
69993,2023-07-19,14.100000381469727,58280800.0,F
69994,2023-07-20,14.029999732971193,45952600.0,F
69995,2023-07-21,13.93000030517578,57579800.0,F
69996,2023-07-24,13.960000038146973,46687000.0,F
69997,2023-07-25,13.579999923706055,58772700.0,F
69998,2023-07-26,13.670000076293945,42019700.0,F
69999,2023-07-27,13.729999542236328,67313500.0,F
70000,2023-07-28,13.260000228881836,116696500.0,F
70001,2023-07-31,13.210000038146973,64507700.0,F
70002,2023-08-01,13.420000076293945,59129900.0,F
70003,2023-08-02,13.039999961853027,57997400.0,F
70004,2023-08-03,13.100000381469727,51996300.0,F
70005,2023-08-04,12.890000343322756,48325000.0,F
70006,2023-08-07,12.9399995803833,43929200.0,F
70007,2023-08-08,12.880000114440918,45103800.0,F
70008,2023-08-09,12.729999542236328,42932600.0,F
70009,2023-08-10,12.15999984741211,104063900.0,F
70010,2023-08-11,12.140000343322756,64324200.0,F
70011,2023-08-14,12.199999809265135,48099600.0,F
70012,2023-08-15,11.979999542236328,42616400.0,F
70013,2023-08-16,11.8100004196167,44838900.0,F
70014,2023-08-17,11.829999923706055,36104900.0,F
70015,2023-08-18,11.960000038146973,44480200.0,F
70016,2023-08-21,11.970000267028807,33456700.0,F
70017,2023-08-22,11.869999885559082,32045300.0,F
70018,2023-08-23,11.960000038146973,30437700.0,F
70019,2023-08-24,11.75,33338200.0,F
70020,2023-08-25,11.90999984741211,47610000.0,F
70021,2023-08-28,11.899999618530273,29693500.0,F
70022,2023-08-29,12.050000190734865,32009000.0,F
70023,2023-08-30,12.029999732971193,30617900.0,F
70024,2023-08-31,12.130000114440918,39025700.0,F
70025,2023-09-01,12.140000343322756,34697400.0,F
70026,2023-09-05,12.09000015258789,35202000.0,F
70027,2023-09-06,12.06999969482422,41881500.0,F
70028,2023-09-07,11.960000038146973,38559600.0,F
70029,2023-09-08,12.300000190734865,49493500.0,F
70030,2023-09-11,12.220000267028807,34673600.0,F
70031,2023-09-12,12.449999809265135,49507700.0,F
70032,2023-09-13,12.640000343322756,62579700.0,F
70033,2023-09-14,12.619999885559082,43461600.0,F
70034,2023-09-15,12.609999656677244,63925800.0,F
70035,2023-09-18,12.34000015258789,47444100.0,F
70036,2023-09-19,12.5600004196167,40900000.0,F
70037,2023-09-20,12.359999656677244,37449600.0,F
70038,2023-09-21,12.199999809265135,40108400.0,F
